22267;242200673
22268;242214344
22269;242200590
22271;242200723
22272;242200566
22273;242214427
22274;242200731
22275;242200657
22276;242200616
22277;242200616
22278;242200517
22279;242200657
22280;242200053
22281;242200699
22282;242214344
22283;242200590
22284;242200715
22285;242200772
22286;242214344
22287;242200517
22288;242200657
22289;242200764
22290;242200715
22291;242200616
22292;242214435
22293;242200640
22294;242200715
22295;242200772
22296;242200533
22297;242214435
22298;242200772
22299;242200053
22300;242200749
22302;242200707
22303;242214435
22304;242200764
22305;242200608
22306;242200731
22307;242200517
22308;242200731
22309;242200582
22310;242214393
22311;242200707
22312;242200608
22313;242200822
22314;242200657
22315;242200681
22316;242200822
22317;242200681
22318;242200681
22319;242200798
22320;242214450
22321;242200715
22322;242200764
22323;242214344
22324;242200798
22325;242200848
22326;242200533
22327;242200053
22328;242214450
22330;242200657
22331;242200715
22332;242200533
22333;242200582
22334;242200715
22335;242200723
22337;242200673
22338;242214393
22339;242200053
22340;242200665
22341;242200632
22342;242200681
22343;242200798
22344;242200715
22345;242200533
22346;242200699
22347;242214443
22348;242200673
22349;242200798
22350;242200798
22351;242200715
22352;242200731
22353;242200798
22354;242200855
22356;242200764
22357;243500725
22358;242214393
22359;242200806
22360;242200517
22361;242200640
22362;242200830
22363;242200798
22364;242200053
22365;242200715
22366;242200798
22367;242200517
22368;242200780
22369;242200673
22370;242200640
22371;242200582
22372;242200517
22373;242200715
22375;242200640
22376;242200657
22377;242200848
22378;242200640
22379;242200798
22380;242200053
22381;242200830
22383;242200624
22384;242200749
22385;242200053
22386;242200616
22387;242200806
22388;242200053
22389;242200517
22390;242214294
22391;242200673
23001;242300101
23002;242309607
23003;242320059
23005;242300127
23006;242320000
23007;242320059
23008;242320059
23009;242320083
23010;242320000
23011;242320000
23012;242320034
23013;242300127
23014;242320000
23015;242300135
23016;242300101
23017;242320067
23018;242300135
23019;242320075
23020;242300127
23021;242320000
23022;242320117
23023;242320018
23024;242320059
23025;242320026
23026;242303139
23027;242320034
23028;242300127
23030;242320034
23031;242303139
23032;242303139
23033;242309607
23034;242300127
23035;242320083
23036;242309607
23037;242300127
23038;242303139
23040;242320018
23041;242313609
23042;242320000
23043;242300101
23044;242320026
23045;242320083
23046;242320083
23047;242320000
23048;242300127
23050;242320109
23051;242300101
23052;242309607
23053;242300127
23054;242300127
23055;242300127
23056;242320000
23057;242320117
23058;242320091
23059;242300127
23060;242300101
23061;242320091
23062;242320026
23063;242320075
23064;242320117
23066;242300127
23067;242320075
23069;242320067
23070;242320109
23071;242320075
23072;242320018
23073;242300127
23074;242300101
23075;242320109
23076;242320083
23077;242309003
23078;242320034
23079;242320059
23080;242320075
23081;242320067
23082;242320000
23083;242300127
23084;242313609
23086;242300101
23087;242320109
23088;242309607
23089;242320117
23090;242309003
23091;242320075
23092;242309607
23093;242320018
23095;242320000
23096;242309607
23097;242320091
23098;242320117
23099;242300101
23100;242320018
23102;242320117
23103;242320109
23104;242303139
23105;242320091
23106;242320083
23107;242300101
23108;242303139
23109;242313609
23110;242300127
23111;242320000
23112;242320026
23113;242300127
23114;242320083
23115;242320075
23116;242300127
23117;242320109
23118;242300101
23119;242320075
23120;242303139
23121;242320026
23122;242320034
23123;242300127
23124;242320000
23125;242320075
23126;242320034
23127;242300127
23128;242300101
23129;242320067
23130;242320109
23131;242320067
23132;242309607
23133;242320034
23134;242320034
23136;242313609
23137;242320000
23138;242300101
23139;242313609
23140;242320059
23141;242320109
23142;242320059
23143;242300135
23144;242309003
23145;242320083
23146;242303139
23147;242320109
23148;242313609
23149;242320018
23150;242300101
23151;242320091
23152;242320018
23154;242320018
23155;242300101
23156;242320067
23157;242300101
23158;242320075
23159;242320091
23160;242300127
23161;242320018
23162;242320117
23164;242300127
23165;242320034
23166;242320109
23167;242300127
23168;242300101
23169;242309607
23170;242309607
23172;242300127
23173;242320034
23174;242303139
23175;242300101
23176;242300135
23177;242300135
23178;242320067
23179;242320059
23180;242320059
23181;242320034
23182;242320059
23183;242300101
23184;242320067
23185;242320091
23186;242309607
23187;242320091
23188;242320117
23189;242320034
23190;242300127
23191;242300101
23192;242320000
23193;242309607
23194;242320059
23195;242309607
23196;242320059
23197;242300101
23198;242320067
23199;242300135
23200;242320000
23201;242300101
23202;242300101
23203;242320083
23204;242320018
23205;242320034
23206;242309607
23207;242300135
23208;242309607
23209;242320018
23210;242320059
23211;242320059
23212;242309003
23213;242303139
23214;242300101
23215;242320075
23216;242320034
23217;242320034
23218;242320067
23219;242300135
23220;242320091
23221;242320075
23222;242300101
23223;242320034
23224;242320075
23225;242320067
23226;242320067
23227;242320034
23228;242320059
23229;242320091
23230;242320034
23231;242320000
23232;242320034
23233;242303139
23234;242320083
23235;242300135
23236;242320000
23237;242320034
23238;242320059
23239;242320109
23240;242303139
23241;242300127
23242;242309607
23243;242320018
23244;242320109
23245;242309607
23246;242300101
23247;242309607
23248;242309607
23249;242309003
23250;242300101
23251;242320083
23252;242320117
23253;242300101
23254;242303139
23255;242320018
23257;242320059
23258;242300135
23259;242320083
23260;242300101
23261;242320083
23262;242320018
23263;242320109
23264;242309003
23265;242320067
23266;242320059
24001;242401172
24002;242401081
24004;242401230
24005;242400646
24006;242400711
24007;242400901
24008;242401024
24009;242401289
24010;242401214
24011;242400620
24012;242400893
24013;200006963
24014;242401099
24015;242400711
24016;242401032
24018;242401230
24019;242401230
24020;242401230
24021;242400661
24022;242400646
24023;242401248
24024;242400794
24025;242401230
24026;200006963
24027;242400745
24028;242400745
24029;242400836
24030;242400851
24031;242401107
24032;242400836
24033;242400869
24034;242401107
24035;242401016
24036;242400711
24037;242401115
24039;242400943
24040;242400885
24041;242400711
24042;242401040
24043;242400679
24044;200006963
24045;242400794
24046;242400661
24048;242401305
24050;242400893
24051;242401131
24052;242400646
24053;200006963
24054;242401115
24055;242401040
24056;242401172
24058;242400901
24059;242401222
24060;242400745
24061;242401057
24062;242400828
24063;242400877
24064;242401040
24065;242401057
24067;242401008
24068;242400646
24069;242401040
24070;242401032
24071;242401032
24073;242400646
24074;242400992
24075;242400943
24076;242401008
24077;242401107
24079;242400810
24080;242400679
24081;242400992
24082;242400885
24083;242401156
24084;242401016
24085;242400851
24086;242400877
24087;242400711
24088;242401248
24089;242400992
24090;242401206
24091;242400877
24092;242401057
24093;242400828
24094;242401057
24095;242400752
24096;242400810
24097;242400828
24098;242400620
24099;242400869
24100;242401032
24101;242400778
24102;242400620
24103;200006963
24104;242401271
24105;242401206
24106;242401099
24107;242400810
24108;242400620
24109;242400828
24110;242400828
24111;242400810
24113;242400661
24115;242400620
24116;242400851
24117;242400851
24118;242400935
24119;242400828
24120;242400661
24121;242400661
24122;242401016
24123;242401107
24126;242401115
24127;242400851
24128;242400901
24129;242400810
24130;242400851
24131;242401172
24132;242400794
24133;242400752
24134;242401065
24135;242401081
24136;242400661
24137;242401289
24138;242400620
24139;242400620
24140;242401198
24141;242400828
24142;242400711
24143;242401180
24144;242401206
24145;242401198
24146;242401057
24147;242401289
24148;242401255
24150;242400877
24151;242401016
24152;242400877
24153;242400851
24154;242400596
24155;242401107
24156;200006963
24157;242400836
24158;242401024
24159;242400786
24160;242401057
24161;242401107
24162;242400620
24163;242400604
24165;242400786
24166;200006963
24167;242401149
24168;242400794
24170;242401040
24171;242401065
24172;242401008
24174;242401099
24175;242401099
24176;242400794
24177;242400794
24178;242400935
24179;242400851
24181;242401149
24182;242401131
24183;242401008
24184;242400877
24186;242401149
24188;242401230
24189;242401305
24190;242401057
24191;242401131
24192;242401230
24193;242401255
24194;242401115
24195;242400679
24196;242401289
24197;242401115
24198;242400810
24199;242400828
24200;242401206
24202;242400661
24203;242400869
24204;242400851
24205;242401214
24206;242401016
24207;242400877
24208;242401057
24209;242401172
24210;242400661
24211;242401107
24212;242400794
24213;242401214
24214;242401172
24215;242400893
24216;242400901
24217;242401008
24218;242400752
24219;242400745
24220;242401057
24221;242400869
24222;242401131
24223;242401180
24224;242401198
24225;242401115
24226;242401305
24227;242401024
24228;242401180
24229;242401230
24230;242401016
24231;242400679
24232;242400943
24233;242401107
24234;242401222
24235;242400869
24236;242401214
24237;242401115
24238;242401065
24239;242401081
24240;242400646
24241;242401230
24242;242401248
24243;242401206
24244;242400679
24245;242400943
24246;242401131
24247;242400828
24248;242401172
24249;242401008
24251;242401214
24252;242400968
24253;242400869
24254;242400711
24255;242400968
24256;242400620
24257;242400679
24258;200006963
24259;242401107
24260;242401248
24261;242401008
24262;242401289
24263;242400943
24264;242400919
24266;242401214
24267;242401255
24268;242400711
24269;242400778
24270;200006963
24271;242400778
24272;242401156
24273;242400745
24274;242401115
24277;242401131
24278;242400794
24279;242400794
24280;242400679
24281;242400745
24282;242400794
24283;242400869
24284;242401230
24285;242401107
24286;242401206
24287;242400794
24288;242401305
24289;242401305
24290;242400745
24291;242401099
24292;242401156
24293;242401016
24294;242400786
24295;242401214
24296;242401198
24297;242400919
24298;242400711
24299;242401222
24300;242400877
24301;242400893
24302;242400661
24304;242401065
24305;242401065
24306;242401305
24307;242400745
24308;242401081
24309;242400836
24310;242400745
24311;242401172
24312;242400620
24313;242400943
24314;242400992
24316;242400935
24317;242400893
24318;242401123
24319;242401206
24320;242401024
24321;242400851
24322;242400620
24323;242400901
24324;242400851
24325;242400992
24326;242401099
24327;242401248
24328;242401032
24329;242400919
24330;242401099
24331;242401255
24333;242400901
24334;242400646
24335;243301371
24336;242400992
24337;242400943
24338;242401248
24339;242401024
24340;242401131
24341;242400968
24343;242400935
24344;242400869
24345;242401115
24346;242400810
24347;242400745
24348;242401149
24350;242400620
24351;242401255
24352;242400901
24353;242400869
24355;242400885
24356;242401008
24357;242401255
24359;242401149
24360;242401016
24361;242401248
24362;242401123
24363;242401016
24364;242401099
24365;242401057
24366;242400885
24367;242400901
24368;242400935
24369;200006963
24370;242401305
24371;242401271
24372;242401214
24373;242401149
24374;242400794
24375;242400877
24376;242400935
24377;242401008
24378;242400679
24379;242400745
24380;242400786
24381;242401032
24382;242401248
24383;242401149
24384;242400679
24385;242400794
24386;242400943
24388;242401008
24389;242401008
24390;200006963
24391;242400869
24392;242400893
24393;242400745
24394;242400869
24395;242400877
24396;242400711
24397;242401024
24398;242401032
24399;242401222
24401;242400661
24403;242400869
24404;242401008
24405;242401248
24406;242401016
24407;242401248
24408;242401040
24409;242401222
24410;242400778
24411;242401172
24412;242400893
24413;242401131
24414;242401107
24415;242401156
24416;242401016
24417;242401289
24418;242401271
24419;242401198
24420;242401131
24421;200006963
24422;242401107
24423;242401149
24424;242400836
24425;242401065
24426;242401107
24427;242401107
24428;242400752
24429;242401289
24430;242401040
24431;242401107
24432;242400992
24433;242401149
24434;242401206
24435;242401123
24436;242401222
24437;242401115
24438;242400877
24439;200006963
24441;242400794
24442;242401214
24443;242401099
24444;242401222
24445;242401248
24446;242400679
24447;200006963
24448;242401289
24449;242400786
24450;242400877
24451;242401172
24452;242400828
24453;242401065
24454;242401156
24455;242400901
24456;242401107
24457;242401222
24458;242401172
24459;242401057
24460;242400901
24461;242401156
24462;242401222
24463;242401024
24464;242401289
24465;242401222
24468;242401057
24470;242400992
24471;242400968
24472;242401115
24473;242401230
24474;242400810
24475;242401289
24476;242401289
24477;242400596
24478;242401016
24479;242400778
24480;242401057
24481;242400752
24482;242400828
